"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",198,"2020-08-06",5.85956447621554,1211.76880323395,-0.00575161357279011,5.79054511334206,5.81802402883916,5.81930318120601,-120.51351708312
1003,"Baldwin","Alabama",198,"2020-08-06",7.58230196653571,1752.41989889295,-0.00486225805629291,7.5239548698602,7.54718078048558,7.54826616014166,-142.556641900742
1005,"Barbour","Alabama",198,"2020-08-06",5.32300997913841,437.690800226302,-0.0217224558564031,5.05461563610698,5.17740120925389,5.17095278814359,-31.9092456737863
1007,"Bibb","Alabama",198,"2020-08-06",5.05442431121992,-20.4793455590537,0.0236245990879831,5.32685914145345,5.21756555467359,5.2197965048358,29.3400610938842
1009,"Blount","Alabama",198,"2020-08-06",6.19557089240211,-562.782328424861,0.00819755987853593,6.29394161094454,6.25648119364851,6.25295381155186,84.5553055824388
1011,"Bullock","Alabama",198,"2020-08-06",4.17438726989564,6.79424296956096,0.0223401982765783,4.42795591161932,4.32863599958954,4.33076865783169,31.0269036997154
1013,"Butler","Alabama",198,"2020-08-06",4.68740828422507,894.460909955254,-0.00666718489744461,4.59676336623209,4.63538572962682,4.64073798994296,-103.963995482653
1015,"Calhoun","Alabama",198,"2020-08-06",6.96952210537735,-193.187070641412,0.018047010465166,7.18608623095934,7.09203865329533,7.09585117863351,38.4078671588209
1017,"Chambers","Alabama",198,"2020-08-06",5.19136828820507,702.907496580472,-0.0102116934015014,5.08447869738888,5.11995557492213,5.11988643439456,-67.8777900302054
1019,"Cherokee","Alabama",198,"2020-08-06",4.86863274820464,-70.1880700324407,0.0184307508612353,5.07192275875208,4.99612243871107,4.99764800423329,37.6081900177934
1021,"Chilton","Alabama",198,"2020-08-06",6.01824556978562,-727.618536285735,0.00653717618381488,6.0966916839914,6.06601256551332,6.06400580307232,106.031589339152
1023,"Choctaw","Alabama",198,"2020-08-06",4.14539973302238,386.268738663324,-0.0214663890381872,3.89118526460841,3.99825086412222,3.99513500975507,-32.289882538087
1025,"Clarke","Alabama",198,"2020-08-06",5.24551918098107,637.832433887839,-0.0118038966889334,5.10910933323167,5.16380796946916,5.16289190415854,-58.7218948815263
1027,"Clay","Alabama",198,"2020-08-06",4.89570532742228,-15.7742153647659,0.0233966431855466,5.16537554145845,5.05799887702402,5.05948182972111,29.6259243286721
1029,"Cleburne","Alabama",198,"2020-08-06",4.26468992796934,562.859743649956,-0.0115305598978772,4.12632320919481,4.18640380103703,4.1839760086842,-60.113922194494
