"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-19","Gallatin","Montana",30031,2,0,2020-03-19,58,0.693147180559945,1.28571428571429,0.251314428280909,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-19","Lewis and Clark","Montana",30049,3,0,2020-03-19,58,1.09861228866811,1.28571428571429,0.251314428280909,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-19","Silver Bow","Montana",30093,1,0,2020-03-19,58,0,1,0,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-19","Yellowstone","Montana",30111,5,0,2020-03-19,58,1.6094379124341,2.71428571428571,0.998528830111126,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-20","Gallatin","Montana",30031,2,0,2020-03-20,59,0.693147180559945,1.42857142857143,0.356674943938733,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-20","Lewis and Clark","Montana",30049,3,0,2020-03-20,59,1.09861228866811,1.57142857142857,0.451985123743056,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-20","Missoula","Montana",30063,4,0,2020-03-20,59,1.38629436111989,2.71428571428571,0.998528830111126,-4.23974145655607,0.0915808386600745,0.00309601290159804,0.0915453700935285,0.00366371682287776,46.2847246875431
"2020-03-20","Silver Bow","Montana",30093,1,0,2020-03-20,59,0,1,0,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-20","Yellowstone","Montana",30111,5,0,2020-03-20,59,1.6094379124341,3.28571428571429,1.18958406687384,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-21","Gallatin","Montana",30031,7,0,2020-03-21,60,1.94591014905531,2.28571428571429,0.82667857318447,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-21","Lewis and Clark","Montana",30049,3,0,2020-03-21,60,1.09861228866811,1.85714285714286,0.619039208406225,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-21","Missoula","Montana",30063,4,0,2020-03-21,60,1.38629436111989,3,1.09861228866811,-4.23974145655607,0.0915808386600745,0.00309601290159804,0.0915453700935285,0.00366371682287776,46.2847246875431
"2020-03-21","Silver Bow","Montana",30093,1,0,2020-03-21,60,0,1,0,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-21","Yellowstone","Montana",30111,5,0,2020-03-21,60,1.6094379124341,3.85714285714286,1.34992671694902,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-22","Gallatin","Montana",30031,10,0,2020-03-22,61,2.30258509299405,3.57142857142857,1.27296567581289,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-22","Lewis and Clark","Montana",30049,3,0,2020-03-22,61,1.09861228866811,2.14285714285714,0.762140052046895,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-22","Missoula","Montana",30063,4,0,2020-03-22,61,1.38629436111989,3.28571428571429,1.18958406687384,-4.23974145655607,0.0915808386600745,0.00309601290159804,0.0915453700935285,0.00366371682287776,46.2847246875431
"2020-03-22","Silver Bow","Montana",30093,2,0,2020-03-22,61,0.693147180559945,1.14285714285714,0.13353139262452,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-22","Yellowstone","Montana",30111,6,0,2020-03-22,61,1.79175946922805,4.57142857142857,1.51982575374441,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-23","Gallatin","Montana",30031,16,0,2020-03-23,62,2.77258872223978,5.71428571428571,1.74296930505862,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-23","Lewis and Clark","Montana",30049,3,0,2020-03-23,62,1.09861228866811,2.42857142857143,0.887303195000903,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-23","Missoula","Montana",30063,6,0,2020-03-23,62,1.79175946922805,3.85714285714286,1.34992671694902,-4.23974145655607,0.0915808386600745,0.00309601290159804,0.0915453700935285,0.00366371682287776,46.2847246875431
"2020-03-23","Silver Bow","Montana",30093,2,0,2020-03-23,62,0.693147180559945,1.28571428571429,0.251314428280909,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-23","Yellowstone","Montana",30111,7,0,2020-03-23,62,1.94591014905531,5.14285714285714,1.6376087894008,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-24","Gallatin","Montana",30031,19,0,2020-03-24,63,2.94443897916644,8.28571428571429,2.11453286149111,-7.44793402141751,0.152808464067176,0.0130477708851709,0.141951678487974,0.0124760888223926,46.9231300247685
"2020-03-24","Lewis and Clark","Montana",30049,3,0,2020-03-24,63,1.09861228866811,2.71428571428571,0.998528830111126,-4.52127391109082,0.0899110685471493,0.00622961853298635,0.0897096122194923,0.0041022078811828,50.2361811163471
"2020-03-24","Missoula","Montana",30063,6,0,2020-03-24,63,1.79175946922805,4.42857142857143,1.48807705542983,-4.23974145655607,0.0915808386600745,0.00309601290159804,0.0915453700935285,0.00366371682287776,46.2847246875431
"2020-03-24","Silver Bow","Montana",30093,3,0,2020-03-24,63,1.09861228866811,1.57142857142857,0.451985123743056,-5.02674765170191,0.092714360836826,0.00882105777850461,0.0940823812607331,0.00516357707272715,54.4834119177909
"2020-03-24","Yellowstone","Montana",30111,8,0,2020-03-24,63,2.07944154167984,5.85714285714286,1.76766191764899,-4.91659023492868,0.109318311992753,0.00598654210958318,0.108025856572301,0.0062300355305919,44.6456743781334
"2020-03-25","Broadwater","Montana",30007,2,0,2020-03-25,64,0.693147180559945,1.14285714285714,0.13353139262452,-2.74795875910244,0.0506196213496176,0.00540198282940424,0.0480603908526264,0.00385578747694703,53.156805661725
"2020-03-25","Flathead","Montana",30029,5,0,2020-03-25,64,1.6094379124341,2.71428571428571,0.998528830111126,-6.27876844875227,0.118526952177247,0.0067718331732578,0.121375815206627,0.00647056736388422,53.5020720265853
