"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-19","Gallatin","Montana",30031,2,0,2020-03-19,58,0.693147180559945,1.28571428571429,0.251314428280909,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
"2020-03-19","Lewis and Clark","Montana",30049,3,0,2020-03-19,58,1.09861228866811,1.28571428571429,0.251314428280909,-7.49822570600904,0.13467382615317,0.00525167020874507,0.138317205813916,0.0420299363345881,55.8566585360297
"2020-03-19","Silver Bow","Montana",30093,1,0,2020-03-19,58,0,1,0,-10.3212632602673,0.173451668917512,0.0178287427620953,0.138317205813916,0.0420299363345881,58.7443859097614
"2020-03-19","Yellowstone","Montana",30111,5,0,2020-03-19,58,1.6094379124341,2.71428571428571,0.998528830111126,-8.83413123608011,0.169307034276887,0.00692203118987487,0.138317205813916,0.0420299363345881,49.8655746879646
"2020-03-20","Gallatin","Montana",30031,2,0,2020-03-20,59,0.693147180559945,1.42857142857143,0.356674943938733,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
"2020-03-20","Lewis and Clark","Montana",30049,3,0,2020-03-20,59,1.09861228866811,1.57142857142857,0.451985123743056,-7.49822570600904,0.13467382615317,0.00525167020874507,0.138317205813916,0.0420299363345881,55.8566585360297
"2020-03-20","Missoula","Montana",30063,4,0,2020-03-20,59,1.38629436111989,2.71428571428571,0.998528830111126,-5.61486494843742,0.112088826804588,0.00310955284182155,0.138317205813916,0.0420299363345881,52.5404831832855
"2020-03-20","Silver Bow","Montana",30093,1,0,2020-03-20,59,0,1,0,-10.3212632602673,0.173451668917512,0.0178287427620953,0.138317205813916,0.0420299363345881,58.7443859097614
"2020-03-20","Yellowstone","Montana",30111,5,0,2020-03-20,59,1.6094379124341,3.28571428571429,1.18958406687384,-8.83413123608011,0.169307034276887,0.00692203118987487,0.138317205813916,0.0420299363345881,49.8655746879646
"2020-03-21","Gallatin","Montana",30031,7,0,2020-03-21,60,1.94591014905531,2.28571428571429,0.82667857318447,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
"2020-03-21","Lewis and Clark","Montana",30049,3,0,2020-03-21,60,1.09861228866811,1.85714285714286,0.619039208406225,-7.49822570600904,0.13467382615317,0.00525167020874507,0.138317205813916,0.0420299363345881,55.8566585360297
"2020-03-21","Missoula","Montana",30063,4,0,2020-03-21,60,1.38629436111989,3,1.09861228866811,-5.61486494843742,0.112088826804588,0.00310955284182155,0.138317205813916,0.0420299363345881,52.5404831832855
"2020-03-21","Silver Bow","Montana",30093,1,0,2020-03-21,60,0,1,0,-10.3212632602673,0.173451668917512,0.0178287427620953,0.138317205813916,0.0420299363345881,58.7443859097614
"2020-03-21","Yellowstone","Montana",30111,5,0,2020-03-21,60,1.6094379124341,3.85714285714286,1.34992671694902,-8.83413123608011,0.169307034276887,0.00692203118987487,0.138317205813916,0.0420299363345881,49.8655746879646
"2020-03-22","Gallatin","Montana",30031,10,0,2020-03-22,61,2.30258509299405,3.57142857142857,1.27296567581289,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
"2020-03-22","Lewis and Clark","Montana",30049,3,0,2020-03-22,61,1.09861228866811,2.14285714285714,0.762140052046895,-7.49822570600904,0.13467382615317,0.00525167020874507,0.138317205813916,0.0420299363345881,55.8566585360297
"2020-03-22","Missoula","Montana",30063,4,0,2020-03-22,61,1.38629436111989,3.28571428571429,1.18958406687384,-5.61486494843742,0.112088826804588,0.00310955284182155,0.138317205813916,0.0420299363345881,52.5404831832855
"2020-03-22","Silver Bow","Montana",30093,2,0,2020-03-22,61,0.693147180559945,1.14285714285714,0.13353139262452,-10.3212632602673,0.173451668917512,0.0178287427620953,0.138317205813916,0.0420299363345881,58.7443859097614
"2020-03-22","Yellowstone","Montana",30111,6,0,2020-03-22,61,1.79175946922805,4.57142857142857,1.51982575374441,-8.83413123608011,0.169307034276887,0.00692203118987487,0.138317205813916,0.0420299363345881,49.8655746879646
"2020-03-23","Gallatin","Montana",30031,16,0,2020-03-23,62,2.77258872223978,5.71428571428571,1.74296930505862,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
"2020-03-23","Lewis and Clark","Montana",30049,3,0,2020-03-23,62,1.09861228866811,2.42857142857143,0.887303195000903,-7.49822570600904,0.13467382615317,0.00525167020874507,0.138317205813916,0.0420299363345881,55.8566585360297
"2020-03-23","Missoula","Montana",30063,6,0,2020-03-23,62,1.79175946922805,3.85714285714286,1.34992671694902,-5.61486494843742,0.112088826804588,0.00310955284182155,0.138317205813916,0.0420299363345881,52.5404831832855
"2020-03-23","Silver Bow","Montana",30093,2,0,2020-03-23,62,0.693147180559945,1.28571428571429,0.251314428280909,-10.3212632602673,0.173451668917512,0.0178287427620953,0.138317205813916,0.0420299363345881,58.7443859097614
"2020-03-23","Yellowstone","Montana",30111,7,0,2020-03-23,62,1.94591014905531,5.14285714285714,1.6376087894008,-8.83413123608011,0.169307034276887,0.00692203118987487,0.138317205813916,0.0420299363345881,49.8655746879646
"2020-03-24","Gallatin","Montana",30031,19,0,2020-03-24,63,2.94443897916644,8.28571428571429,2.11453286149111,-21.3420246916677,0.370744145776067,0.0112447201371367,0.138317205813916,0.0420299363345881,49.2732693950037
