"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
30001,"2020-07-11","Beaverhead","Montana",0.125626787884505,165.055284503469,0.74681551271642,0.1124499926985,164.651635650476,1.6134734663394,"2020-07-18",1.79175946922805,1.09190787225019,0.0317858988260122
30003,"2020-07-11","Big Horn","Montana",0.031164901671691,25.0334237356571,4.54903399663163,0.0302018402207931,20.4586319983851,4.78824106477073,"2020-07-18",4.83514747688087,0.0818609235803296,0.00220021149704584
30007,"2020-07-11","Broadwater","Montana",0.00853001276776525,-21.7973745207917,1.64456406625397,0.00978993909904037,2.69314278536495,1.72603339487448,"2020-07-18",2.19722457733622,0.305433640509691,0.22202113042969
30009,"2020-07-11","Carbon","Montana",0.0372181694165461,80.457102489425,3.36984089901355,0.0377595480529478,81.7194201350784,3.67327073002814,"2020-07-18",3.61477148196021,0.0599909904625933,0.00342216202451228
30013,"2020-07-11","Cascade","Montana",0.0290398356843999,46.5008638071082,3.6154344578913,0.0243659452125724,23.0989150935025,3.79867729341231,"2020-07-18",4.03802613163188,0.17858372271486,0.0572878663570549
30017,"2020-07-11","Custer","Montana",0.016683262097979,-35.4657748434782,3.44452263597606,0.0178204845855343,-22.4496043386683,3.58992956887922,"2020-07-18",3.66356164612965,0.0479780879690627,0.00542168280021224
30021,"2020-07-11","Dawson","Montana",1.04672830578919e-16,-19866105943433060,2.07944154167983,0.00427402966073771,-318.02950651749,2.12431885311758,"2020-07-18",2.07944154167984,7.88860905221012e-31,0.00201397308188044
30023,"2020-07-11","Deer Lodge","Montana",0.0140898110278464,70.4781730723266,1.4163335455848,0.022066310638713,105.910968211778,1.61280527972167,"2020-07-18",1.88273124743378,0.21752681629001,0.0728600280453192
30027,"2020-07-11","Fergus","Montana",5.23364152894593e-17,-13244070628955322,0.693147180559945,0.00327132965871354,-43.3854572524274,0.727496141976437,"2020-07-18",1.04982212449868,0.127217015633699,0.103894039008928
30029,"2020-07-11","Flathead","Montana",0.0114152475157435,-193.742474963355,4.16362563121156,0.0116514490313727,-186.398991643707,4.25742772725162,"2020-07-18",4.49663001741289,0.110891921229321,0.0572177356183963
30031,"2020-07-11","Gallatin","Montana",0.0305555202290363,-17.7366069373247,5.76694521123309,0.0255163146225559,-54.5163914670566,5.95847771419734,"2020-07-18",6.22822919437416,0.212782913102485,0.0727658610575836
30035,"2020-07-11","Glacier","Montana",0.042913774738527,95.807873512506,3.22677797819514,0.047666819363413,103.056289196354,3.61999514466466,"2020-07-18",3.391627930646,0.0271755068230513,0.0521515844386429
30037,"2020-07-11","Golden Valley","Montana",5.23364152894593e-17,-20991355303796744,1.09861228866811,0.00327132965871354,-167.330504193253,1.1329612500846,"2020-07-18",1.09861228866811,4.93038065763132e-32,0.00117985115039166
30039,"2020-07-11","Granite","Montana",0.0411881228206287,134.522066062394,1.50245762326491,0.0486314916505221,139.722611753915,1.91011797854382,"2020-07-18",1.79175946922805,0.083695558077683,0.01400873672745
30041,"2020-07-11","Hill","Montana",0.307451625999898,165.499448541977,1.69115348966538,0.11241157824004,160.293332687708,2.10284599618605,"2020-07-18",2.89827693740328,1.45714701807862,0.632710382245719
30043,"2020-07-11","Jefferson","Montana",0.0386852021776909,136.180169233605,1.34701219299098,0.0443600529249284,140.31474986825,1.7160797432585,"2020-07-18",2.484906649788,1.29480379480938,0.591094812203719
30047,"2020-07-11","Lake","Montana",0.0772647264787118,128.820450262177,3.25899137348812,0.0738501250645051,126.985790584465,3.84125587046864,"2020-07-18",4.35670882668959,1.20498360706314,0.265691750076919
30049,"2020-07-11","Lewis and Clark","Montana",0.046478966008,93.6757699186412,3.59395026154625,0.0513695747659661,100.799364704293,4.01713338156889,"2020-07-18",4.1155467698727,0.272062917498351,0.00968519499743725
30051,"2020-07-11","Liberty","Montana",0,165,0,0.0107831878840032,168.5,0.113223472782034,"2020-07-18",0,0,0.0128195547888239
30053,"2020-07-11","Lincoln","Montana",0.0335129844217601,103.389690563646,2.2658232468909,0.0395499782693657,113.328268400677,2.59731555766484,"2020-07-18",3.58747933967221,1.74677482758594,0.980424315199124
30057,"2020-07-11","Madison","Montana",0.108078110793522,143.409201900941,2.98196133383182,0.110302856591101,143.915269008846,3.86994605105457,"2020-07-18",3.58351893845611,0.361871551681319,0.0820404908314894
30059,"2020-07-11","Meagher","Montana",0.0867183319395441,159.11555882206,1.03059891498459,0.110432043651174,161.130734176157,1.97333954347305,"2020-07-18",1.38629436111989,0.126519250401393,0.344622046124053
30063,"2020-07-11","Missoula","Montana",0.0436465902927408,61.6001219075439,4.77493165717722,0.0441736136263642,62.8755151908002,5.1296381245222,"2020-07-18",4.96882074366325,0.0375929778583873,0.025862229986331
30065,"2020-07-11","Musselshell","Montana",0,165,0,0.0107831878840032,168.5,0.113223472782034,"2020-07-18",0,0,0.0128195547888239
30067,"2020-07-11","Park","Montana",0.0470274747118776,113.84950244259,2.68764357865232,0.058627008860973,124.662271591115,3.18565848491285,"2020-07-18",3.12926366617852,0.195028301706642,0.00318037558007801
30073,"2020-07-11","Pondera","Montana",-0.0098561244981357,244.076544747995,0.720251522929819,0.0130871431840406,111.582166695973,0.882306837607584,"2020-07-18",1.04982212449868,0.10861678141846,0.0280613713422056
30081,"2020-07-11","Ravalli","Montana",0.0302708937979456,53.0190282729162,3.57138946532898,0.0262401782914681,35.2801646770546,3.77123410289453,"2020-07-18",3.84098723231139,0.0726829559619065,0.00486549906344613
