"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-19","Gallatin","Montana",30031,2,0,2020-03-19,58,0.693147180559945,1.28571428571429,0.251314428280909,-13.1680319156989,0.239889603149024,0.0153631055247887,0.194262966045003,0.0265935339418472,51.9308137652977
"2020-03-19","Lewis and Clark","Montana",30049,3,0,2020-03-19,58,1.09861228866811,1.28571428571429,0.251314428280909,-7.46034447269298,0.134603609002962,0.00457104146550391,0.133473959992008,0.00985276485773232,55.3223502539051
"2020-03-19","Silver Bow","Montana",30093,1,0,2020-03-19,58,0,1,0,-9.10596717733669,0.154808663768733,0.00851966775618657,0.165599161470334,0.0162662706404303,59.3863259021183
"2020-03-19","Yellowstone","Montana",30111,5,0,2020-03-19,58,1.6094379124341,2.71428571428571,0.998528830111126,-7.66676258444373,0.151169511576295,0.00578345079976948,0.152998147978389,0.0161875201722005,50.916927064277
"2020-03-20","Gallatin","Montana",30031,2,0,2020-03-20,59,0.693147180559945,1.42857142857143,0.356674943938733,-13.1680319156989,0.239889603149024,0.0153631055247887,0.194262966045003,0.0265935339418472,51.9308137652977
"2020-03-20","Lewis and Clark","Montana",30049,3,0,2020-03-20,59,1.09861228866811,1.57142857142857,0.451985123743056,-7.46034447269298,0.134603609002962,0.00457104146550391,0.133473959992008,0.00985276485773232,55.3223502539051
"2020-03-20","Missoula","Montana",30063,4,0,2020-03-20,59,1.38629436111989,2.71428571428571,0.998528830111126,-5.65352644601767,0.112796456069538,0.00111560464056772,0.10866135785333,0.00418079302136195,49.4411249173512
"2020-03-20","Silver Bow","Montana",30093,1,0,2020-03-20,59,0,1,0,-9.10596717733669,0.154808663768733,0.00851966775618657,0.165599161470334,0.0162662706404303,59.3863259021183
"2020-03-20","Yellowstone","Montana",30111,5,0,2020-03-20,59,1.6094379124341,3.28571428571429,1.18958406687384,-7.66676258444373,0.151169511576295,0.00578345079976948,0.152998147978389,0.0161875201722005,50.916927064277
"2020-03-21","Gallatin","Montana",30031,7,0,2020-03-21,60,1.94591014905531,2.28571428571429,0.82667857318447,-13.1680319156989,0.239889603149024,0.0153631055247887,0.194262966045003,0.0265935339418472,51.9308137652977
"2020-03-21","Lewis and Clark","Montana",30049,3,0,2020-03-21,60,1.09861228866811,1.85714285714286,0.619039208406225,-7.46034447269298,0.134603609002962,0.00457104146550391,0.133473959992008,0.00985276485773232,55.3223502539051
"2020-03-21","Missoula","Montana",30063,4,0,2020-03-21,60,1.38629436111989,3,1.09861228866811,-5.65352644601767,0.112796456069538,0.00111560464056772,0.10866135785333,0.00418079302136195,49.4411249173512
